9.02,3.89,0.1,0.23,0.0
9.02,3.85,0.1,0.24,0.0
9.02,3.8200000000000003,0.1,0.23,0.0
9.02,3.7800000000000002,0.1,0.23,0.0
9.02,3.75,0.1,0.23,0.0
9.02,3.71,0.1,0.24,0.0
9.02,3.68,0.1,0.24,0.0
9.02,3.64,0.1,0.24,0.0
9.02,3.6,0.1,0.24,0.0
9.02,3.5700000000000003,0.1,0.24,0.0
9.02,3.5300000000000002,0.1,0.24,0.0
9.02,3.5,0.1,0.24,0.0
9.02,3.46,0.1,0.24,0.0
9.02,3.43,0.1,0.24,0.0
9.02,3.39,0.1,0.25,0.0
9.02,3.36,0.1,0.24,0.0
9.02,3.3200000000000003,0.1,0.24,0.0
9.02,3.29,0.1,0.23,0.0
9.02,3.25,0.1,0.23,0.0
9.02,3.22,0.1,0.23,0.0
9.02,3.18,0.1,0.24,0.0
9.02,3.15,0.1,0.24,0.0
9.02,3.11,0.1,0.24,0.0
9.02,3.0700000000000003,0.1,0.24,0.0
9.02,3.04,0.1,0.23,0.0
9.02,3.0,0.1,0.23,0.0
9.02,2.97,0.1,0.24,0.0
9.02,2.93,0.1,0.25,0.0
9.02,2.9,0.1,0.25,0.0
9.02,2.86,0.1,0.24,0.0
9.02,2.83,0.1,0.24,0.0
9.02,2.79,0.1,0.23,0.0
9.02,2.7600000000000002,0.1,0.24,0.0
9.02,2.72,0.1,0.24,0.0
9.02,2.69,0.1,0.24,0.0
9.02,2.65,0.1,0.24,0.0
9.02,2.61,0.1,0.24,0.0
9.02,2.58,0.1,0.24,0.0
9.02,2.54,0.1,0.24,0.0
9.02,2.5,0.1,0.24,0.0
9.02,2.47,0.1,0.24,0.0
9.02,2.44,0.1,0.24,0.0
9.02,2.4,0.1,0.24,0.0
9.02,2.37,0.1,0.23,0.0
9.02,2.33,0.1,0.23,0.0
9.02,2.29,0.1,0.24,0.0
9.02,2.25,0.1,0.24,0.0
9.02,2.23,0.1,0.25,0.0
8.81,2.14,0.13,1.0,0.0
8.81,2.1,0.13,1.0,0.0
8.81,2.06,0.13,1.0,0.0
8.81,2.02,0.13,1.0,0.0
8.81,2.0,0.13,1.0,0.0
9.02,2.0,0.1,0.25,0.0
9.02,1.98,0.1,0.24,0.0
9.02,1.94,0.1,0.24,0.0
8.81,1.86,0.13,1.0,0.0
8.81,1.83,0.13,0.99,0.0
8.81,1.79,0.13,1.0,0.0
8.81,1.76,0.13,1.0,0.0
9.02,1.77,0.1,0.23,0.0
9.02,1.73,0.1,0.23,0.0
9.02,1.7,0.1,0.23,0.0
9.02,1.6600000000000001,0.1,0.23,0.0
9.02,1.6300000000000001,0.1,0.23,0.0
9.02,1.59,0.1,0.23,0.0
9.02,1.55,0.1,0.24,0.0
9.02,1.52,0.1,0.24,0.0
9.02,1.48,0.1,0.24,0.0
9.02,1.45,0.1,0.24,0.0
9.02,1.41,0.1,0.24,0.0
9.02,1.3800000000000001,0.1,0.23,0.0
9.02,1.34,0.1,0.23,0.0
9.02,1.31,0.1,0.24,0.0
9.02,1.27,0.1,0.25,0.0
9.02,1.24,0.1,0.25,0.0
9.02,1.2,0.1,0.24,0.0
9.02,1.17,0.1,0.24,0.0
9.02,1.12,0.1,0.24,0.0
9.02,1.1,0.1,0.23,0.0
9.02,1.06,0.1,0.23,0.0
9.02,1.02,0.1,0.23,0.0
9.02,0.99,0.1,0.23,0.0
9.02,0.9500000000000001,0.1,0.24,0.0
9.02,0.92,0.1,0.24,0.0
9.02,0.88,0.1,0.25,0.0
9.02,0.85,0.1,0.25,0.0
9.02,0.81,0.1,0.25,0.0
9.02,0.78,0.1,0.24,0.0
9.02,0.74,0.1,0.24,0.0
9.02,0.71,0.1,0.25,0.0
9.02,0.67,0.1,0.24,0.0
9.02,0.64,0.1,0.24,0.0
9.02,0.6,0.1,0.23,0.0
9.02,0.56,0.1,0.24,0.0
9.02,0.53,0.1,0.23,0.0
9.02,0.49,0.1,0.23,0.0
9.02,0.46,0.1,0.23,0.0
9.02,0.42,0.1,0.23,0.0
9.02,0.39,0.1,0.23,0.0
9.02,0.35000000000000003,0.1,0.24,0.0
9.02,0.32,0.1,0.23,0.0
9.02,0.28,0.1,0.23,0.0
9.02,0.25,0.1,0.23,0.0
9.02,0.21,0.1,0.23,0.0
9.02,0.18,0.1,0.24,0.0
9.02,0.14,0.1,0.24,0.0
9.02,0.11,0.1,0.23,0.0
9.02,0.07,0.1,0.23,0.0
9.02,0.04,0.1,0.24,0.0
9.02,0.0,0.1,0.24,0.0
9.02,-0.04,0.1,0.24,0.0
9.02,-0.07,0.1,0.23,0.0
9.02,-0.11,0.1,0.23,0.0
9.02,-0.14,0.1,0.23,0.0
9.02,-0.18,0.1,0.23,0.0
9.02,-0.21,0.1,0.24,0.0
9.02,-0.25,0.1,0.23,0.0
9.02,-0.28,0.1,0.23,0.0
9.02,-0.32,0.1,0.23,0.0
9.02,-0.35000000000000003,0.1,0.23,0.0
9.02,-0.39,0.1,0.24,0.0
9.02,-0.42,0.1,0.24,0.0
9.02,-0.46,0.1,0.23,0.0
9.02,-0.49,0.1,0.23,0.0
9.02,-0.53,0.1,0.23,0.0
9.02,-0.56,0.1,0.23,0.0
9.02,-0.6,0.1,0.23,0.0
9.02,-0.64,0.1,0.23,0.0
9.02,-0.67,0.1,0.23,0.0
9.02,-0.71,0.1,0.23,0.0
9.02,-0.74,0.1,0.23,0.0
9.02,-0.78,0.1,0.23,0.0
9.02,-0.81,0.1,0.23,0.0
9.02,-0.85,0.1,0.23,0.0
9.02,-0.88,0.1,0.23,0.0
9.02,-0.92,0.1,0.23,0.0
9.02,-0.9500000000000001,0.1,0.23,0.0
9.02,-0.99,0.1,0.23,0.0
9.02,-1.02,0.1,0.23,0.0
9.02,-1.06,0.1,0.23,0.0
9.02,-1.1,0.1,0.24,0.0
9.02,-1.12,0.1,0.24,0.0
9.02,-1.17,0.1,0.23,0.0
9.02,-1.2,0.1,0.23,0.0
9.02,-1.24,0.1,0.23,0.0
9.02,-1.27,0.1,0.23,0.0
9.02,-1.31,0.1,0.23,0.0
9.02,-1.34,0.1,0.23,0.0
9.02,-1.3800000000000001,0.1,0.23,0.0
9.02,-1.41,0.1,0.23,0.0
9.02,-1.45,0.1,0.23,0.0
9.02,-1.48,0.1,0.23,0.0
9.02,-1.52,0.1,0.24,0.0
9.02,-1.55,0.1,0.23,0.0
9.02,-1.59,0.1,0.23,0.0
9.02,-1.6300000000000001,0.1,0.23,0.0
9.02,-1.6600000000000001,0.1,0.23,0.0
9.02,-1.7,0.1,0.23,0.0
9.02,-1.73,0.1,0.23,0.0
9.02,-1.77,0.1,0.23,0.0
9.02,-1.8,0.1,0.23,0.0
9.02,-1.84,0.1,0.24,0.0
9.02,-1.87,0.1,0.24,0.0
9.02,-1.9100000000000001,0.1,0.23,0.0
9.02,-1.94,0.1,0.23,0.0
9.02,-1.98,0.1,0.23,0.0
9.02,-2.0,0.1,0.23,0.0
9.02,-2.04,0.1,0.24,0.0
9.02,-2.08,0.1,0.25,0.0
8.9,-2.09,0.12,0.12,0.0
8.76,-2.09,0.14,0.12,0.0
8.620000000000001,-2.09,0.15,0.11,0.0
8.52,-2.09,0.17,0.1,0.0
8.41,-2.1,0.18,0.11,0.0
8.3,-2.1,0.19,0.1,0.0
8.290000000000001,-2.13,0.19,0.1,0.0
8.290000000000001,-2.16,0.19,0.1,0.0
8.290000000000001,-2.19,0.19,0.1,0.0
8.290000000000001,-2.23,0.19,0.1,0.0
8.290000000000001,-2.25,0.19,0.1,0.0
8.32,-2.29,0.19,0.11,0.0
8.290000000000001,-2.31,0.19,0.16,0.0
7.72,-2.18,0.28,0.25,0.0
7.68,-2.2,0.29,0.25,0.0
7.65,-2.22,0.29,0.25,0.0
7.640000000000001,-2.25,0.3,0.25,0.0
7.63,-2.27,0.3,0.25,0.0
7.63,-2.29,0.3,0.25,0.0
7.65,-2.34,0.29,0.25,0.0
8.290000000000001,-2.58,0.19,0.16,0.0
8.290000000000001,-2.61,0.19,0.16,0.0
8.290000000000001,-2.64,0.19,0.16,0.0
8.290000000000001,-2.68,0.19,0.15,0.0
8.290000000000001,-2.71,0.19,0.15,0.0
8.290000000000001,-2.74,0.19,0.16,0.0
8.290000000000001,-2.77,0.19,0.16,0.0
8.290000000000001,-2.81,0.19,0.15,0.0
8.290000000000001,-2.84,0.19,0.14,0.0
8.290000000000001,-2.87,0.19,0.14,0.0
8.290000000000001,-2.9,0.19,0.13,0.0
8.290000000000001,-2.94,0.19,0.14,0.0
8.290000000000001,-2.97,0.19,0.13,0.0
8.290000000000001,-3.0,0.19,0.12,0.0
8.290000000000001,-3.0300000000000002,0.19,0.12,0.0
8.290000000000001,-3.06,0.19,0.12,0.0
8.290000000000001,-3.1,0.19,0.13,0.0
8.290000000000001,-3.13,0.19,0.14,0.0
8.290000000000001,-3.16,0.19,0.14,0.0
8.290000000000001,-3.19,0.19,0.14,0.0
8.290000000000001,-3.23,0.19,0.15,0.0
8.290000000000001,-3.2600000000000002,0.19,0.15,0.0
8.290000000000001,-3.29,0.19,0.16,0.0
8.290000000000001,-3.3200000000000003,0.19,0.16,0.0
8.290000000000001,-3.35,0.19,0.16,0.0
8.290000000000001,-3.39,0.19,0.16,0.0
8.290000000000001,-3.42,0.19,0.16,0.0
8.290000000000001,-3.45,0.19,0.16,0.0
8.290000000000001,-3.48,0.19,0.16,0.0
8.290000000000001,-3.52,0.19,0.16,0.0
8.290000000000001,-3.5500000000000003,0.19,0.16,0.0
8.290000000000001,-3.58,0.19,0.16,0.0
8.290000000000001,-3.61,0.19,0.16,0.0
8.290000000000001,-3.64,0.19,0.16,0.0
8.290000000000001,-3.68,0.19,0.16,0.0
8.290000000000001,-3.71,0.19,0.15,0.0
8.290000000000001,-3.74,0.19,0.15,0.0
8.290000000000001,-3.77,0.19,0.15,0.0
8.290000000000001,-3.81,0.19,0.15,0.0
8.290000000000001,-3.84,0.19,0.15,0.0
8.290000000000001,-3.87,0.19,0.14,0.0
8.290000000000001,-3.9,0.19,0.14,0.0
8.290000000000001,-3.93,0.19,0.13,0.0
8.290000000000001,-3.97,0.19,0.13,0.0
8.290000000000001,-4.0,0.19,0.13,0.0
8.290000000000001,-4.03,0.19,0.13,0.0
8.290000000000001,-4.05,0.19,0.13,0.0
8.290000000000001,-4.09,0.19,0.14,0.0
8.290000000000001,-4.13,0.19,0.14,0.0
8.290000000000001,-4.16,0.19,0.14,0.0
8.290000000000001,-4.19,0.19,0.14,0.0
8.290000000000001,-4.23,0.19,0.14,0.0
8.290000000000001,-4.26,0.19,0.14,0.0
8.290000000000001,-4.29,0.19,0.14,0.0
8.290000000000001,-4.32,0.19,0.15,0.0
8.290000000000001,-4.34,0.19,0.16,0.0
8.290000000000001,-4.38,0.19,0.15,0.0
8.290000000000001,-4.42,0.19,0.16,0.0
8.290000000000001,-4.45,0.19,0.16,0.0
8.290000000000001,-4.48,0.19,0.16,0.0
8.290000000000001,-4.51,0.19,0.17,0.0
8.290000000000001,-4.55,0.19,0.17,0.0
8.290000000000001,-4.58,0.19,0.17,0.0
8.290000000000001,-4.61,0.19,0.17,0.0
8.290000000000001,-4.63,0.19,0.17,0.0
8.290000000000001,-4.68,0.19,0.17,0.0
8.290000000000001,-4.71,0.19,0.17,0.0
8.290000000000001,-4.74,0.19,0.16,0.0
8.290000000000001,-4.76,0.19,0.16,0.0
8.290000000000001,-4.8,0.19,0.16,0.0
8.290000000000001,-4.84,0.19,0.16,0.0
8.290000000000001,-4.87,0.19,0.16,0.0
8.290000000000001,-4.9,0.19,0.16,0.0
8.290000000000001,-4.93,0.19,0.16,0.0
8.290000000000001,-4.97,0.19,0.16,0.0
8.290000000000001,-5.0,0.19,0.15,0.0
8.290000000000001,-5.03,0.19,0.16,0.0
8.290000000000001,-5.05,0.19,0.16,0.0
8.290000000000001,-5.09,0.19,0.16,0.0
8.290000000000001,-5.13,0.19,0.16,0.0
8.290000000000001,-5.16,0.19,0.16,0.0
8.290000000000001,-5.19,0.19,0.16,0.0
8.290000000000001,-5.23,0.19,0.15,0.0
8.290000000000001,-5.26,0.19,0.16,0.0
8.290000000000001,-5.29,0.19,0.16,0.0
8.290000000000001,-5.32,0.19,0.15,0.0
8.290000000000001,-5.3500000000000005,0.19,0.14,0.0
8.290000000000001,-5.39,0.19,0.14,0.0
8.290000000000001,-5.42,0.19,0.13,0.0
8.290000000000001,-5.45,0.19,0.14,0.0
8.290000000000001,-5.48,0.19,0.14,0.0
8.290000000000001,-5.5200000000000005,0.19,0.13,0.0
8.290000000000001,-5.55,0.19,0.13,0.0
8.290000000000001,-5.58,0.19,0.13,0.0
8.290000000000001,-5.61,0.19,0.14,0.0
8.290000000000001,-5.64,0.19,0.14,0.0
8.290000000000001,-5.68,0.19,0.14,0.0
8.290000000000001,-5.71,0.19,0.14,0.0
8.290000000000001,-5.74,0.19,0.15,0.0
8.290000000000001,-5.7700000000000005,0.19,0.15,0.0
8.290000000000001,-5.8100000000000005,0.19,0.16,0.0
8.290000000000001,-5.84,0.19,0.16,0.0
8.290000000000001,-5.87,0.19,0.16,0.0
8.290000000000001,-5.9,0.19,0.16,0.0
8.290000000000001,-5.93,0.19,0.16,0.0
8.290000000000001,-5.97,0.19,0.16,0.0
8.290000000000001,-6.0,0.19,0.16,0.0
8.290000000000001,-6.03,0.19,0.16,0.0
8.290000000000001,-6.0600000000000005,0.19,0.16,0.0
8.290000000000001,-6.1000000000000005,0.19,0.16,0.0
8.07,6.23,0.19,0.14,0.0
8.07,6.2,0.19,0.15,0.0
8.07,6.17,0.19,0.15,0.0
8.08,6.15,0.19,0.1,0.0
8.07,6.11,0.19,0.11,0.0
8.07,6.08,0.19,0.11,0.0
8.07,6.05,0.19,0.1,0.0
8.07,6.01,0.19,0.1,0.0
8.07,5.98,0.19,0.1,0.0
8.09,5.97,0.19,0.1,0.0
8.13,5.97,0.18,0.1,0.0
8.17,5.97,0.18,0.1,0.0
8.19,5.97,0.17,0.11,0.0
8.24,5.96,0.17,0.1,0.0
8.27,5.96,0.17,0.1,0.0
8.32,5.96,0.17,0.1,0.0
8.36,5.96,0.16,0.1,0.0
8.4,5.96,0.15,0.1,0.0
8.44,5.96,0.15,0.1,0.0
8.49,5.96,0.14,0.11,0.0
8.52,5.96,0.14,0.11,0.0
8.58,5.96,0.13,0.12,0.0
8.61,5.96,0.12,0.12,0.0
8.67,5.96,0.12,0.11,0.0
8.700000000000001,5.96,0.11,0.11,0.0
8.76,5.96,0.1,0.12,0.0
8.77,5.94,0.1,0.23,0.0
8.77,5.9,0.1,0.23,0.0
8.77,5.87,0.1,0.23,0.0
8.77,5.83,0.1,0.24,0.0
8.77,5.8,0.1,0.25,0.0
8.77,5.76,0.1,0.25,0.0
8.77,5.73,0.1,0.24,0.0
8.77,5.7,0.1,0.24,0.0
8.77,5.66,0.1,0.24,0.0
8.77,5.63,0.1,0.24,0.0
8.77,5.59,0.1,0.24,0.0
8.77,5.5600000000000005,0.1,0.24,0.0
8.77,5.5200000000000005,0.1,0.24,0.0
8.77,5.49,0.1,0.25,0.0
8.77,5.46,0.1,0.25,0.0
8.77,5.42,0.1,0.24,0.0
8.77,5.39,0.1,0.23,0.0
8.77,5.3500000000000005,0.1,0.23,0.0
8.77,5.32,0.1,0.24,0.0
8.77,5.28,0.1,0.24,0.0
8.77,5.25,0.1,0.25,0.0
8.77,5.22,0.1,0.25,0.0
8.77,5.18,0.1,0.25,0.0
8.77,5.15,0.1,0.25,0.0
8.77,5.11,0.1,0.24,0.0
8.77,5.08,0.1,0.24,0.0
8.77,5.04,0.1,0.23,0.0
8.77,5.01,0.1,0.23,0.0
8.77,4.98,0.1,0.23,0.0
8.77,4.94,0.1,0.24,0.0
8.77,4.91,0.1,0.24,0.0
8.77,4.87,0.1,0.24,0.0
8.77,4.84,0.1,0.23,0.0
8.77,4.8,0.1,0.23,0.0
8.77,4.76,0.1,0.23,0.0
8.77,4.74,0.1,0.23,0.0
8.77,4.7,0.1,0.24,0.0
8.77,4.67,0.1,0.25,0.0
8.77,4.63,0.1,0.25,0.0
8.77,4.59,0.1,0.25,0.0
8.77,4.55,0.1,0.25,0.0
8.77,4.53,0.1,0.25,0.0
8.77,4.5,0.1,0.25,0.0
8.77,4.46,0.1,0.25,0.0
8.77,4.43,0.1,0.25,0.0
8.77,4.38,0.1,0.25,0.0
8.77,4.36,0.1,0.24,0.0
8.77,4.32,0.1,0.24,0.0
8.77,4.29,0.1,0.23,0.0
8.77,4.25,0.1,0.23,0.0
8.77,4.22,0.1,0.23,0.0
8.77,4.19,0.1,0.24,0.0
8.77,4.15,0.1,0.24,0.0
8.77,4.12,0.1,0.24,0.0
8.77,4.08,0.1,0.24,0.0
8.77,4.05,0.1,0.25,0.0
8.77,4.01,0.1,0.25,0.0
8.77,3.98,0.1,0.24,0.0
8.77,3.95,0.1,0.26,0.0
8.77,3.91,0.1,0.26,0.0
8.77,3.88,0.1,0.25,0.0
8.77,3.84,0.1,0.25,0.0
8.77,3.81,0.1,0.26,0.0
8.77,3.77,0.1,0.25,0.0
8.77,3.74,0.1,0.23,0.0
8.77,3.71,0.1,0.23,0.0
8.77,3.67,0.1,0.23,0.0
8.77,3.64,0.1,0.24,0.0
8.77,3.6,0.1,0.24,0.0
8.77,3.5700000000000003,0.1,0.24,0.0
8.77,3.5300000000000002,0.1,0.23,0.0
8.77,3.5,0.1,0.24,0.0
8.77,3.47,0.1,0.24,0.0
8.77,3.43,0.1,0.24,0.0
8.77,3.4,0.1,0.24,0.0
8.77,3.36,0.1,0.25,0.0
8.77,3.33,0.1,0.24,0.0
8.77,3.29,0.1,0.25,0.0
8.77,3.2600000000000002,0.1,0.25,0.0
8.77,3.23,0.1,0.25,0.0
8.77,3.19,0.1,0.24,0.0
8.77,3.16,0.1,0.25,0.0
8.77,3.12,0.1,0.25,0.0
8.77,3.09,0.1,0.25,0.0
8.77,3.0500000000000003,0.1,0.25,0.0
8.77,3.02,0.1,0.25,0.0
8.77,2.99,0.1,0.24,0.0
8.77,2.95,0.1,0.25,0.0
8.77,2.92,0.1,0.25,0.0
8.77,2.88,0.1,0.25,0.0
8.77,2.85,0.1,0.26,0.0
8.77,2.81,0.1,0.27,0.0
8.77,2.7800000000000002,0.1,0.27,0.0
8.77,2.75,0.1,0.27,0.0
8.77,2.71,0.1,0.26,0.0
8.77,2.68,0.1,0.25,0.0
8.77,2.64,0.1,0.25,0.0
8.77,2.61,0.1,0.24,0.0
8.77,2.57,0.1,0.24,0.0
8.77,2.54,0.1,0.24,0.0
8.77,2.5,0.1,0.25,0.0
8.77,2.47,0.1,0.25,0.0
8.77,2.44,0.1,0.25,0.0
8.77,2.4,0.1,0.25,0.0
8.77,2.37,0.1,0.25,0.0
8.77,2.33,0.1,0.25,0.0
8.77,2.29,0.1,0.25,0.0
8.77,2.25,0.1,0.25,0.0
8.77,2.23,0.1,0.25,0.0
8.58,2.14,0.13,1.0,0.0
8.58,2.11,0.13,1.0,0.0
8.58,2.06,0.13,1.0,0.0
8.58,2.04,0.13,1.0,0.0
8.58,2.0,0.13,1.0,0.0
8.77,2.02,0.1,0.24,0.0
8.77,1.99,0.1,0.25,0.0
8.77,1.96,0.1,0.25,0.0
8.77,1.92,0.1,0.25,0.0
8.58,1.84,0.13,1.0,0.0
8.58,1.81,0.13,1.0,0.0
8.58,1.77,0.13,1.0,0.0
8.58,1.74,0.13,0.98,0.0
8.77,1.75,0.1,0.24,0.0
8.77,1.72,0.1,0.24,0.0
8.77,1.68,0.1,0.24,0.0
8.77,1.6500000000000001,0.1,0.24,0.0
8.77,1.61,0.1,0.24,0.0
8.77,1.58,0.1,0.25,0.0
8.77,1.54,0.1,0.25,0.0
8.77,1.51,0.1,0.24,0.0
8.77,1.48,0.1,0.24,0.0
8.77,1.44,0.1,0.23,0.0
8.77,1.41,0.1,0.24,0.0
8.77,1.37,0.1,0.24,0.0
8.77,1.34,0.1,0.25,0.0
8.77,1.3,0.1,0.27,0.0
8.77,1.27,0.1,0.27,0.0
8.77,1.24,0.1,0.26,0.0
8.77,1.2,0.1,0.25,0.0
8.77,1.17,0.1,0.25,0.0
8.77,1.12,0.1,0.25,0.0
8.77,1.1,0.1,0.25,0.0
8.77,1.06,0.1,0.24,0.0
8.77,1.03,0.1,0.24,0.0
8.77,1.0,0.1,0.24,0.0
8.77,0.96,0.1,0.24,0.0
8.77,0.93,0.1,0.23,0.0
8.77,0.89,0.1,0.23,0.0
8.77,0.86,0.1,0.24,0.0
8.77,0.8200000000000001,0.1,0.24,0.0
8.77,0.79,0.1,0.24,0.0
8.77,0.75,0.1,0.24,0.0
8.77,0.72,0.1,0.25,0.0
8.77,0.6900000000000001,0.1,0.25,0.0
8.77,0.65,0.1,0.24,0.0
8.77,0.62,0.1,0.24,0.0
8.77,0.5700000000000001,0.1,0.26,0.0
8.77,0.55,0.1,0.26,0.0
8.77,0.51,0.1,0.25,0.0
8.77,0.48,0.1,0.26,0.0
8.77,0.45,0.1,0.25,0.0
8.77,0.41000000000000003,0.1,0.23,0.0
8.77,0.38,0.1,0.23,0.0
8.77,0.34,0.1,0.23,0.0
8.77,0.31,0.1,0.23,0.0
8.77,0.27,0.1,0.24,0.0
8.77,0.24,0.1,0.24,0.0
8.77,0.21,0.1,0.23,0.0
8.77,0.17,0.1,0.23,0.0
8.77,0.14,0.1,0.24,0.0
8.77,0.1,0.1,0.23,0.0
8.77,0.07,0.1,0.23,0.0
8.77,0.03,0.1,0.24,0.0
8.77,0.0,0.1,0.24,0.0
8.77,-0.03,0.1,0.24,0.0
8.77,-0.07,0.1,0.24,0.0
8.77,-0.1,0.1,0.23,0.0
8.77,-0.14,0.1,0.23,0.0
8.77,-0.17,0.1,0.23,0.0
8.77,-0.21,0.1,0.24,0.0
8.77,-0.24,0.1,0.24,0.0
8.77,-0.27,0.1,0.25,0.0
8.77,-0.31,0.1,0.23,0.0
8.77,-0.34,0.1,0.23,0.0
8.77,-0.38,0.1,0.23,0.0
8.77,-0.41000000000000003,0.1,0.25,0.0
8.77,-0.45,0.1,0.24,0.0
8.77,-0.48,0.1,0.24,0.0
8.77,-0.51,0.1,0.25,0.0
8.77,-0.55,0.1,0.25,0.0
8.77,-0.5700000000000001,0.1,0.25,0.0
8.77,-0.62,0.1,0.25,0.0
8.77,-0.65,0.1,0.25,0.0
8.77,-0.6900000000000001,0.1,0.24,0.0
8.77,-0.72,0.1,0.23,0.0
8.77,-0.75,0.1,0.23,0.0
8.77,-0.79,0.1,0.23,0.0
8.77,-0.8200000000000001,0.1,0.24,0.0
8.77,-0.86,0.1,0.24,0.0
8.77,-0.89,0.1,0.23,0.0
8.77,-0.93,0.1,0.24,0.0
8.77,-0.96,0.1,0.24,0.0
8.77,-1.0,0.1,0.24,0.0
8.77,-1.03,0.1,0.24,0.0
8.77,-1.06,0.1,0.24,0.0
8.77,-1.1,0.1,0.24,0.0
8.77,-1.12,0.1,0.24,0.0
8.77,-1.17,0.1,0.24,0.0
8.77,-1.2,0.1,0.25,0.0
8.77,-1.24,0.1,0.24,0.0
8.77,-1.27,0.1,0.23,0.0
8.77,-1.3,0.1,0.23,0.0
8.77,-1.34,0.1,0.24,0.0
8.77,-1.37,0.1,0.24,0.0
8.77,-1.41,0.1,0.24,0.0
8.77,-1.44,0.1,0.24,0.0
8.77,-1.48,0.1,0.25,0.0
8.77,-1.51,0.1,0.25,0.0
8.77,-1.54,0.1,0.24,0.0
8.77,-1.58,0.1,0.23,0.0
8.77,-1.61,0.1,0.23,0.0
8.77,-1.6500000000000001,0.1,0.23,0.0
8.77,-1.68,0.1,0.23,0.0
8.77,-1.72,0.1,0.23,0.0
8.77,-1.75,0.1,0.24,0.0
8.77,-1.78,0.1,0.24,0.0
8.77,-1.82,0.1,0.24,0.0
8.77,-1.85,0.1,0.23,0.0
8.77,-1.8900000000000001,0.1,0.23,0.0
8.77,-1.92,0.1,0.24,0.0
8.77,-1.96,0.1,0.23,0.0
8.77,-1.99,0.1,0.24,0.0
8.77,-2.02,0.1,0.26,0.0
8.77,-2.06,0.1,0.27,0.0
8.76,-2.09,0.1,0.12,0.0
8.620000000000001,-2.09,0.12,0.11,0.0
8.5,-2.09,0.14,0.1,0.0
8.38,-2.09,0.16,0.12,0.0
8.27,-2.09,0.17,0.1,0.0
8.17,-2.1,0.18,0.1,0.0
8.07,-2.1,0.19,0.12,0.0
8.06,-2.13,0.19,0.12,0.0
8.06,-2.16,0.19,0.12,0.0
8.06,-2.19,0.19,0.11,0.0
8.06,-2.22,0.19,0.11,0.0
8.06,-2.25,0.19,0.12,0.0
7.72,-2.18,0.25,0.25,0.0
7.68,-2.2,0.26,0.25,0.0
7.65,-2.22,0.26,0.25,0.0
7.640000000000001,-2.25,0.27,0.25,0.0
7.63,-2.27,0.27,0.25,0.0
7.63,-2.29,0.27,0.25,0.0
7.65,-2.34,0.27,0.25,0.0
7.73,-2.39,0.25,0.25,0.0
8.06,-2.54,0.19,0.16,0.0
8.06,-2.57,0.19,0.16,0.0
8.06,-2.6,0.19,0.16,0.0
8.06,-2.63,0.19,0.15,0.0
8.06,-2.66,0.19,0.15,0.0
8.06,-2.69,0.19,0.14,0.0
8.06,-2.72,0.19,0.14,0.0
8.06,-2.7600000000000002,0.19,0.12,0.0
8.06,-2.79,0.19,0.12,0.0
8.06,-2.82,0.19,0.11,0.0
8.06,-2.85,0.19,0.12,0.0
8.06,-2.88,0.19,0.13,0.0
8.06,-2.91,0.19,0.14,0.0
8.06,-2.94,0.19,0.14,0.0
8.06,-2.98,0.19,0.14,0.0
8.06,-3.0100000000000002,0.19,0.12,0.0
8.06,-3.04,0.19,0.12,0.0
8.06,-3.0700000000000003,0.19,0.12,0.0
8.06,-3.1,0.19,0.12,0.0
8.06,-3.13,0.19,0.14,0.0
8.06,-3.16,0.19,0.14,0.0
8.06,-3.19,0.19,0.15,0.0
8.06,-3.23,0.19,0.16,0.0
8.06,-3.2600000000000002,0.19,0.16,0.0
8.06,-3.29,0.19,0.16,0.0
8.06,-3.3200000000000003,0.19,0.16,0.0
8.06,-3.35,0.19,0.15,0.0
8.06,-3.38,0.19,0.14,0.0
8.06,-3.41,0.19,0.14,0.0
8.06,-3.45,0.19,0.14,0.0
8.06,-3.48,0.19,0.14,0.0
8.06,-3.5100000000000002,0.19,0.14,0.0
8.06,-3.54,0.19,0.15,0.0
8.06,-3.5700000000000003,0.19,0.14,0.0
8.06,-3.6,0.19,0.14,0.0
8.06,-3.63,0.19,0.14,0.0
8.06,-3.66,0.19,0.14,0.0
8.06,-3.7,0.19,0.14,0.0
8.06,-3.73,0.19,0.15,0.0
8.06,-3.7600000000000002,0.19,0.15,0.0
8.06,-3.79,0.19,0.14,0.0
8.06,-3.8200000000000003,0.19,0.14,0.0
8.06,-3.85,0.19,0.14,0.0
8.06,-3.88,0.19,0.14,0.0
8.06,-3.91,0.19,0.14,0.0
8.06,-3.95,0.19,0.14,0.0
8.06,-3.98,0.19,0.14,0.0
8.06,-4.01,0.19,0.14,0.0
8.06,-4.04,0.19,0.14,0.0
8.06,-4.07,0.19,0.16,0.0
8.06,-4.09,0.19,0.16,0.0
8.06,-4.13,0.19,0.15,0.0
8.06,-4.17,0.19,0.14,0.0
8.06,-4.2,0.19,0.13,0.0
8.06,-4.23,0.19,0.14,0.0
8.06,-4.26,0.19,0.14,0.0
8.06,-4.29,0.19,0.14,0.0
8.06,-4.32,0.19,0.14,0.0
8.06,-4.34,0.19,0.14,0.0
8.06,-4.38,0.19,0.15,0.0
8.06,-4.42,0.19,0.15,0.0
8.06,-4.45,0.19,0.15,0.0
8.06,-4.48,0.19,0.16,0.0
8.06,-4.51,0.19,0.16,0.0
8.06,-4.54,0.19,0.16,0.0
