7.97,-2.81,0.09,0.12,0.0
7.97,-2.84,0.09,0.12,0.0
7.97,-2.88,0.09,0.13,0.0
7.97,-2.91,0.09,0.13,0.0
7.97,-2.94,0.09,0.14,0.0
7.97,-2.97,0.09,0.13,0.0
7.97,-3.0,0.09,0.13,0.0
7.97,-3.0300000000000002,0.09,0.13,0.0
7.97,-3.06,0.09,0.14,0.0
7.97,-3.09,0.09,0.15,0.0
7.97,-3.12,0.09,0.16,0.0
7.97,-3.15,0.09,0.16,0.0
7.97,-3.18,0.09,0.16,0.0
7.97,-3.22,0.09,0.16,0.0
7.97,-3.25,0.09,0.16,0.0
7.97,-3.2800000000000002,0.09,0.15,0.0
7.97,-3.31,0.09,0.15,0.0
7.97,-3.34,0.09,0.14,0.0
7.97,-3.37,0.09,0.14,0.0
7.97,-3.4,0.09,0.14,0.0
7.97,-3.43,0.09,0.14,0.0
7.97,-3.46,0.09,0.14,0.0
7.97,-3.49,0.09,0.15,0.0
7.97,-3.52,0.09,0.15,0.0
7.97,-3.56,0.09,0.14,0.0
7.97,-3.59,0.09,0.14,0.0
7.97,-3.62,0.09,0.15,0.0
7.97,-3.65,0.09,0.14,0.0
7.97,-3.68,0.09,0.14,0.0
7.97,-3.71,0.09,0.14,0.0
7.97,-3.74,0.09,0.15,0.0
7.97,-3.77,0.09,0.15,0.0
7.97,-3.8000000000000003,0.09,0.15,0.0
7.97,-3.83,0.09,0.15,0.0
7.97,-3.86,0.09,0.14,0.0
7.97,-3.9,0.09,0.14,0.0
7.97,-3.93,0.09,0.14,0.0
7.97,-3.96,0.09,0.14,0.0
7.97,-3.99,0.09,0.14,0.0
7.97,-4.01,0.09,0.16,0.0
7.97,-4.05,0.09,0.16,0.0
7.97,-4.08,0.09,0.15,0.0
7.97,-4.11,0.09,0.14,0.0
7.97,-4.13,0.09,0.13,0.0
7.97,-4.17,0.09,0.14,0.0
7.97,-4.2,0.09,0.14,0.0
7.97,-4.24,0.09,0.14,0.0
7.97,-4.26,0.09,0.14,0.0
7.97,-4.3,0.09,0.14,0.0
7.97,-4.33,0.09,0.15,0.0
7.97,-4.36,0.09,0.16,0.0
7.97,-4.38,0.09,0.16,0.0
7.97,-4.42,0.09,0.16,0.0
7.97,-4.45,0.09,0.16,0.0
7.97,-4.48,0.09,0.16,0.0
7.97,-4.51,0.09,0.15,0.0
7.97,-4.54,0.09,0.15,0.0
7.97,-4.58,0.09,0.16,0.0
7.97,-4.61,0.09,0.15,0.0
7.97,-4.63,0.09,0.14,0.0
7.97,-4.67,0.09,0.15,0.0
7.97,-4.7,0.09,0.16,0.0
7.97,-4.73,0.09,0.16,0.0
7.97,-4.76,0.09,0.16,0.0
7.97,-4.79,0.09,0.16,0.0
7.97,-4.82,0.09,0.16,0.0
7.97,-4.84,0.09,0.16,0.0
7.97,-4.88,0.09,0.16,0.0
7.97,-4.92,0.09,0.16,0.0
7.97,-4.95,0.09,0.16,0.0
7.97,-4.98,0.09,0.16,0.0
7.97,-5.01,0.09,0.15,0.0
7.97,-5.04,0.09,0.15,0.0
7.97,-5.07,0.09,0.15,0.0
7.97,-5.09,0.09,0.15,0.0
7.97,-5.13,0.09,0.14,0.0
7.97,-5.16,0.09,0.14,0.0
7.97,-5.19,0.09,0.13,0.0
7.97,-5.23,0.09,0.13,0.0
7.97,-5.26,0.09,0.13,0.0
7.97,-5.29,0.09,0.13,0.0
7.97,-5.32,0.09,0.13,0.0
7.97,-5.3500000000000005,0.09,0.13,0.0
7.97,-5.38,0.09,0.14,0.0
7.97,-5.41,0.09,0.14,0.0
7.97,-5.44,0.09,0.14,0.0
7.97,-5.47,0.09,0.14,0.0
7.97,-5.5,0.09,0.14,0.0
7.97,-5.53,0.09,0.14,0.0
7.97,-5.57,0.09,0.14,0.0
7.97,-5.6000000000000005,0.09,0.15,0.0
7.97,-5.63,0.09,0.16,0.0
7.97,-5.66,0.09,0.16,0.0
7.97,-5.69,0.09,0.16,0.0
7.97,-5.72,0.09,0.16,0.0
7.97,-5.75,0.09,0.16,0.0
7.97,-5.78,0.09,0.16,0.0
7.97,-5.8100000000000005,0.09,0.15,0.0
7.97,-5.84,0.09,0.14,0.0
7.97,-5.87,0.09,0.14,0.0
7.97,-5.91,0.09,0.14,0.0
7.97,-5.94,0.09,0.14,0.0
7.97,-5.97,0.09,0.15,0.0
7.97,-6.0,0.09,0.15,0.0
7.97,-6.03,0.09,0.15,0.0
7.97,-6.0600000000000005,0.09,0.15,0.0
7.97,-6.09,0.09,0.15,0.0
7.7700000000000005,6.0,0.09,0.11,0.0
7.79,5.97,0.09,0.12,0.0
7.8100000000000005,5.97,0.09,0.11,0.0
7.86,5.97,0.08,0.1,0.0
7.890000000000001,5.97,0.08,0.1,0.0
7.930000000000001,5.97,0.07,0.11,0.0
7.97,5.96,0.06,0.11,0.0
8.0,5.96,0.06,0.1,0.0
8.040000000000001,5.96,0.05,0.1,0.0
8.08,5.96,0.05,0.1,0.0
8.11,5.96,0.04,0.1,0.0
8.15,5.96,0.03,0.1,0.0
8.19,5.96,0.03,0.11,0.0
8.24,5.96,0.02,0.1,0.0
8.27,5.96,0.01,0.1,0.0
8.32,5.96,0.0,0.1,0.0
8.36,5.96,0.0,0.1,0.0
8.4,5.96,-0.01,0.1,0.0
8.41,5.93,-0.01,0.24,0.0
8.41,5.89,-0.01,0.24,0.0
8.41,5.86,-0.01,0.24,0.0
8.41,5.83,-0.01,0.25,0.0
8.41,5.8,-0.01,0.25,0.0
8.41,5.76,-0.01,0.25,0.0
8.41,5.73,-0.01,0.25,0.0
8.41,5.7,-0.01,0.24,0.0
8.41,5.67,-0.01,0.24,0.0
8.41,5.63,-0.01,0.24,0.0
8.41,5.6000000000000005,-0.01,0.24,0.0
8.41,5.57,-0.01,0.25,0.0
8.41,5.53,-0.01,0.25,0.0
8.41,5.5,-0.01,0.26,0.0
8.41,5.47,-0.01,0.25,0.0
8.41,5.44,-0.01,0.25,0.0
8.41,5.4,-0.01,0.25,0.0
8.41,5.37,-0.01,0.25,0.0
8.41,5.34,-0.01,0.24,0.0
8.41,5.3100000000000005,-0.01,0.24,0.0
8.41,5.2700000000000005,-0.01,0.24,0.0
8.41,5.24,-0.01,0.24,0.0
8.41,5.21,-0.01,0.24,0.0
8.41,5.17,-0.01,0.24,0.0
8.41,5.14,-0.01,0.24,0.0
8.41,5.11,-0.01,0.24,0.0
8.41,5.08,-0.01,0.24,0.0
8.41,5.04,-0.01,0.24,0.0
8.41,5.01,-0.01,0.24,0.0
8.41,4.98,-0.01,0.24,0.0
8.41,4.95,-0.01,0.24,0.0
8.41,4.91,-0.01,0.24,0.0
8.41,4.88,-0.01,0.24,0.0
8.41,4.84,-0.01,0.24,0.0
8.41,4.8,-0.01,0.24,0.0
8.41,4.78,-0.01,0.24,0.0
8.41,4.75,-0.01,0.24,0.0
8.41,4.72,-0.01,0.24,0.0
8.41,4.68,-0.01,0.24,0.0
8.41,4.65,-0.01,0.24,0.0
8.41,4.62,-0.01,0.25,0.0
8.41,4.58,-0.01,0.24,0.0
8.41,4.55,-0.01,0.23,0.0
8.41,4.51,-0.01,0.24,0.0
8.41,4.49,-0.01,0.24,0.0
8.41,4.45,-0.01,0.24,0.0
8.41,4.42,-0.01,0.24,0.0
8.41,4.38,-0.01,0.23,0.0
8.41,4.36,-0.01,0.24,0.0
8.41,4.32,-0.01,0.24,0.0
8.41,4.29,-0.01,0.25,0.0
8.41,4.26,-0.01,0.24,0.0
8.41,4.22,-0.01,0.24,0.0
8.41,4.19,-0.01,0.24,0.0
8.41,4.16,-0.01,0.23,0.0
8.41,4.13,-0.01,0.23,0.0
8.41,4.09,-0.01,0.24,0.0
8.41,4.05,-0.01,0.25,0.0
8.41,4.03,-0.01,0.25,0.0
8.41,4.0,-0.01,0.26,0.0
8.41,3.96,-0.01,0.26,0.0
8.41,3.93,-0.01,0.25,0.0
8.41,3.9,-0.01,0.25,0.0
8.41,3.86,-0.01,0.24,0.0
8.41,3.83,-0.01,0.24,0.0
8.41,3.8000000000000003,-0.01,0.24,0.0
8.41,3.77,-0.01,0.24,0.0
8.41,3.73,-0.01,0.24,0.0
8.41,3.7,-0.01,0.24,0.0
8.41,3.67,-0.01,0.25,0.0
8.41,3.64,-0.01,0.25,0.0
8.41,3.6,-0.01,0.25,0.0
8.41,3.5700000000000003,-0.01,0.25,0.0
8.41,3.54,-0.01,0.25,0.0
8.41,3.5,-0.01,0.25,0.0
8.41,3.47,-0.01,0.25,0.0
8.41,3.44,-0.01,0.25,0.0
8.41,3.41,-0.01,0.26,0.0
8.41,3.37,-0.01,0.25,0.0
8.41,3.34,-0.01,0.25,0.0
8.41,3.31,-0.01,0.26,0.0
8.41,3.27,-0.01,0.25,0.0
8.41,3.24,-0.01,0.25,0.0
8.41,3.21,-0.01,0.25,0.0
8.41,3.18,-0.01,0.25,0.0
8.41,3.14,-0.01,0.24,0.0
8.41,3.11,-0.01,0.25,0.0
8.41,3.08,-0.01,0.25,0.0
8.41,3.0500000000000003,-0.01,0.25,0.0
8.41,3.0100000000000002,-0.01,0.24,0.0
8.41,2.98,-0.01,0.24,0.0
8.41,2.95,-0.01,0.25,0.0
8.41,2.91,-0.01,0.25,0.0
8.41,2.88,-0.01,0.26,0.0
8.41,2.85,-0.01,0.25,0.0
8.41,2.82,-0.01,0.25,0.0
8.41,2.7800000000000002,-0.01,0.24,0.0
8.41,2.75,-0.01,0.24,0.0
8.41,2.72,-0.01,0.25,0.0
8.41,2.69,-0.01,0.25,0.0
8.41,2.65,-0.01,0.25,0.0
8.41,2.62,-0.01,0.25,0.0
8.41,2.59,-0.01,0.25,0.0
8.41,2.54,-0.01,0.25,0.0
8.41,2.52,-0.01,0.25,0.0
8.41,2.49,-0.01,0.26,0.0
8.41,2.46,-0.01,0.27,0.0
8.41,2.42,-0.01,0.27,0.0
8.41,2.39,-0.01,0.26,0.0
8.41,2.36,-0.01,0.25,0.0
8.41,2.33,-0.01,0.25,0.0
8.41,2.29,-0.01,0.25,0.0
8.41,2.25,-0.01,0.25,0.0
8.41,2.23,-0.01,0.27,0.0
8.23,2.14,0.02,1.0,0.0
8.23,2.11,0.02,1.0,0.0
8.23,2.08,0.02,1.0,0.0
8.23,2.04,0.02,1.0,0.0
8.23,2.02,0.02,1.0,0.0
8.41,2.02,-0.01,0.25,0.0
8.41,2.0,-0.01,0.25,0.0
8.41,1.96,-0.01,0.25,0.0
8.41,1.93,-0.01,0.25,0.0
8.23,1.86,0.02,1.0,0.0
8.23,1.82,0.02,1.0,0.0
8.23,1.79,0.02,1.0,0.0
8.23,1.76,0.02,1.0,0.0
8.23,1.73,0.02,1.0,0.0
8.41,1.74,-0.01,0.25,0.0
8.41,1.7,-0.01,0.24,0.0
8.41,1.67,-0.01,0.24,0.0
8.41,1.6400000000000001,-0.01,0.25,0.0
8.41,1.6,-0.01,0.25,0.0
8.41,1.57,-0.01,0.25,0.0
8.41,1.54,-0.01,0.25,0.0
8.41,1.51,-0.01,0.25,0.0
8.41,1.47,-0.01,0.25,0.0
8.41,1.44,-0.01,0.25,0.0
8.41,1.41,-0.01,0.25,0.0
8.41,1.3800000000000001,-0.01,0.24,0.0
8.41,1.34,-0.01,0.24,0.0
8.41,1.31,-0.01,0.25,0.0
8.41,1.28,-0.01,0.25,0.0
8.41,1.24,-0.01,0.25,0.0
8.41,1.21,-0.01,0.23,0.0
8.41,1.18,-0.01,0.23,0.0
8.41,1.1400000000000001,-0.01,0.24,0.0
8.41,1.11,-0.01,0.24,0.0
8.41,1.08,-0.01,0.24,0.0
8.41,1.05,-0.01,0.24,0.0
8.41,1.02,-0.01,0.24,0.0
8.41,0.98,-0.01,0.25,0.0
8.41,0.9500000000000001,-0.01,0.25,0.0
8.41,0.92,-0.01,0.24,0.0
8.41,0.88,-0.01,0.24,0.0
8.41,0.85,-0.01,0.24,0.0
8.41,0.8200000000000001,-0.01,0.23,0.0
8.41,0.79,-0.01,0.23,0.0
8.41,0.75,-0.01,0.24,0.0
8.41,0.72,-0.01,0.25,0.0
8.41,0.6900000000000001,-0.01,0.26,0.0
8.41,0.65,-0.01,0.25,0.0
8.41,0.62,-0.01,0.25,0.0
8.41,0.59,-0.01,0.25,0.0
8.41,0.56,-0.01,0.25,0.0
8.41,0.52,-0.01,0.24,0.0
8.41,0.49,-0.01,0.23,0.0
8.41,0.46,-0.01,0.23,0.0
8.41,0.43,-0.01,0.24,0.0
8.41,0.39,-0.01,0.24,0.0
8.41,0.36,-0.01,0.24,0.0
8.41,0.33,-0.01,0.24,0.0
8.41,0.28,-0.01,0.24,0.0
8.41,0.26,-0.01,0.25,0.0
8.41,0.23,-0.01,0.24,0.0
8.41,0.2,-0.01,0.25,0.0
8.41,0.16,-0.01,0.25,0.0
8.41,0.13,-0.01,0.25,0.0
8.41,0.1,-0.01,0.25,0.0
8.41,0.07,-0.01,0.24,0.0
8.41,0.03,-0.01,0.24,0.0
8.41,0.0,-0.01,0.25,0.0
8.41,-0.03,-0.01,0.25,0.0
8.41,-0.07,-0.01,0.25,0.0
8.41,-0.1,-0.01,0.24,0.0
8.41,-0.13,-0.01,0.23,0.0
8.41,-0.16,-0.01,0.23,0.0
8.41,-0.2,-0.01,0.23,0.0
8.41,-0.23,-0.01,0.23,0.0
8.41,-0.26,-0.01,0.24,0.0
8.41,-0.28,-0.01,0.23,0.0
8.41,-0.33,-0.01,0.23,0.0
8.41,-0.36,-0.01,0.24,0.0
8.41,-0.39,-0.01,0.24,0.0
8.41,-0.43,-0.01,0.24,0.0
8.41,-0.46,-0.01,0.24,0.0
8.41,-0.49,-0.01,0.24,0.0
8.41,-0.52,-0.01,0.23,0.0
8.41,-0.56,-0.01,0.23,0.0
8.41,-0.59,-0.01,0.23,0.0
8.41,-0.62,-0.01,0.23,0.0
8.41,-0.65,-0.01,0.23,0.0
8.41,-0.6900000000000001,-0.01,0.23,0.0
8.41,-0.72,-0.01,0.24,0.0
8.41,-0.75,-0.01,0.24,0.0
8.41,-0.79,-0.01,0.23,0.0
8.41,-0.8200000000000001,-0.01,0.24,0.0
8.41,-0.85,-0.01,0.24,0.0
8.41,-0.88,-0.01,0.25,0.0
8.41,-0.92,-0.01,0.25,0.0
8.41,-0.9500000000000001,-0.01,0.24,0.0
8.41,-0.98,-0.01,0.24,0.0
8.41,-1.02,-0.01,0.24,0.0
8.41,-1.05,-0.01,0.24,0.0
8.41,-1.08,-0.01,0.25,0.0
8.41,-1.11,-0.01,0.25,0.0
8.41,-1.1400000000000001,-0.01,0.25,0.0
8.41,-1.18,-0.01,0.25,0.0
8.41,-1.21,-0.01,0.25,0.0
8.41,-1.24,-0.01,0.25,0.0
8.41,-1.28,-0.01,0.25,0.0
8.41,-1.31,-0.01,0.24,0.0
8.41,-1.34,-0.01,0.23,0.0
8.41,-1.3800000000000001,-0.01,0.23,0.0
8.41,-1.41,-0.01,0.23,0.0
8.41,-1.44,-0.01,0.24,0.0
8.41,-1.47,-0.01,0.24,0.0
8.41,-1.51,-0.01,0.25,0.0
8.41,-1.54,-0.01,0.24,0.0
8.41,-1.57,-0.01,0.24,0.0
8.41,-1.6,-0.01,0.24,0.0
8.41,-1.6400000000000001,-0.01,0.24,0.0
8.41,-1.67,-0.01,0.23,0.0
8.41,-1.7,-0.01,0.23,0.0
8.41,-1.74,-0.01,0.24,0.0
8.41,-1.77,-0.01,0.24,0.0
8.41,-1.8,-0.01,0.24,0.0
8.41,-1.83,-0.01,0.25,0.0
8.41,-1.87,-0.01,0.24,0.0
8.41,-1.9000000000000001,-0.01,0.24,0.0
8.41,-1.93,-0.01,0.24,0.0
8.41,-1.96,-0.01,0.23,0.0
8.41,-2.0,-0.01,0.23,0.0
8.41,-2.02,-0.01,0.24,0.0
8.41,-2.06,-0.01,0.24,0.0
8.36,-2.09,0.0,0.11,0.0
8.25,-2.09,0.02,0.1,0.0
8.14,-2.09,0.04,0.1,0.0
8.02,-2.09,0.05,0.13,0.0
7.94,-2.09,0.07,0.12,0.0
7.84,-2.1,0.08,0.11,0.0
7.7700000000000005,-2.11,0.09,0.1,0.0
7.7700000000000005,-2.14,0.09,0.11,0.0
7.7700000000000005,-2.17,0.09,0.11,0.0
7.72,-2.18,0.1,0.25,0.0
7.68,-2.2,0.11,0.25,0.0
7.65,-2.22,0.12,0.25,0.0
7.640000000000001,-2.25,0.12,0.25,0.0
7.63,-2.27,0.12,0.25,0.0
7.63,-2.29,0.12,0.25,0.0
7.65,-2.34,0.12,0.25,0.0
7.73,-2.39,0.1,0.25,0.0
7.7700000000000005,-2.44,0.09,0.16,0.0
7.7700000000000005,-2.47,0.09,0.16,0.0
7.7700000000000005,-2.5,0.09,0.16,0.0
7.7700000000000005,-2.52,0.09,0.16,0.0
7.7700000000000005,-2.56,0.09,0.16,0.0
7.7700000000000005,-2.59,0.09,0.16,0.0
7.7700000000000005,-2.62,0.09,0.16,0.0
7.7700000000000005,-2.65,0.09,0.16,0.0
7.7700000000000005,-2.68,0.09,0.15,0.0
7.7700000000000005,-2.71,0.09,0.15,0.0
7.7700000000000005,-2.74,0.09,0.15,0.0
7.7700000000000005,-2.77,0.09,0.15,0.0
7.7700000000000005,-2.8000000000000003,0.09,0.15,0.0
7.7700000000000005,-2.83,0.09,0.15,0.0
7.7700000000000005,-2.86,0.09,0.15,0.0
7.7700000000000005,-2.89,0.09,0.14,0.0
7.7700000000000005,-2.92,0.09,0.14,0.0
7.7700000000000005,-2.95,0.09,0.15,0.0
7.7700000000000005,-2.98,0.09,0.15,0.0
7.7700000000000005,-3.0100000000000002,0.09,0.15,0.0
7.7700000000000005,-3.04,0.09,0.16,0.0
7.7700000000000005,-3.0700000000000003,0.09,0.16,0.0
7.7700000000000005,-3.1,0.09,0.16,0.0
7.7700000000000005,-3.13,0.09,0.16,0.0
7.7700000000000005,-3.16,0.09,0.16,0.0
7.7700000000000005,-3.19,0.09,0.16,0.0
7.7700000000000005,-3.22,0.09,0.16,0.0
7.7700000000000005,-3.25,0.09,0.15,0.0
7.7700000000000005,-3.2800000000000002,0.09,0.15,0.0
7.7700000000000005,-3.31,0.09,0.14,0.0
7.7700000000000005,-3.34,0.09,0.15,0.0
7.7700000000000005,-3.38,0.09,0.15,0.0
7.7700000000000005,-3.41,0.09,0.15,0.0
7.7700000000000005,-3.44,0.09,0.14,0.0
7.7700000000000005,-3.47,0.09,0.15,0.0
7.7700000000000005,-3.5,0.09,0.15,0.0
7.7700000000000005,-3.5300000000000002,0.09,0.14,0.0
7.7700000000000005,-3.56,0.09,0.14,0.0
7.7700000000000005,-3.59,0.09,0.13,0.0
7.7700000000000005,-3.62,0.09,0.14,0.0
7.7700000000000005,-3.65,0.09,0.14,0.0
7.7700000000000005,-3.68,0.09,0.14,0.0
7.7700000000000005,-3.71,0.09,0.14,0.0
7.7700000000000005,-3.74,0.09,0.15,0.0
7.7700000000000005,-3.77,0.09,0.15,0.0
7.7700000000000005,-3.8000000000000003,0.09,0.15,0.0
7.7700000000000005,-3.83,0.09,0.14,0.0
7.7700000000000005,-3.86,0.09,0.14,0.0
7.7700000000000005,-3.89,0.09,0.14,0.0
7.7700000000000005,-3.92,0.09,0.16,0.0
7.7700000000000005,-3.95,0.09,0.15,0.0
7.7700000000000005,-3.98,0.09,0.15,0.0
7.7700000000000005,-4.01,0.09,0.15,0.0
7.7700000000000005,-4.04,0.09,0.15,0.0
7.7700000000000005,-4.07,0.09,0.15,0.0
7.7700000000000005,-4.09,0.09,0.15,0.0
7.7700000000000005,-4.13,0.09,0.15,0.0
7.7700000000000005,-4.16,0.09,0.14,0.0
7.7700000000000005,-4.19,0.09,0.14,0.0
7.7700000000000005,-4.22,0.09,0.14,0.0
7.7700000000000005,-4.25,0.09,0.14,0.0
7.7700000000000005,-4.28,0.09,0.15,0.0
7.7700000000000005,-4.3,0.09,0.16,0.0
7.7700000000000005,-4.34,0.09,0.16,0.0
7.7700000000000005,-4.37,0.09,0.17,0.0
7.7700000000000005,-4.4,0.09,0.17,0.0
7.7700000000000005,-4.43,0.09,0.16,0.0
7.7700000000000005,-4.46,0.09,0.16,0.0
7.7700000000000005,-4.49,0.09,0.15,0.0
7.7700000000000005,-4.51,0.09,0.14,0.0
7.7700000000000005,-4.55,0.09,0.14,0.0
7.7700000000000005,-4.58,0.09,0.14,0.0
7.7700000000000005,-4.61,0.09,0.15,0.0
7.7700000000000005,-4.63,0.09,0.15,0.0
7.7700000000000005,-4.67,0.09,0.15,0.0
7.7700000000000005,-4.7,0.09,0.15,0.0
7.7700000000000005,-4.73,0.09,0.16,0.0
7.7700000000000005,-4.76,0.09,0.15,0.0
7.7700000000000005,-4.79,0.09,0.15,0.0
7.7700000000000005,-4.82,0.09,0.16,0.0
7.7700000000000005,-4.84,0.09,0.16,0.0
7.7700000000000005,-4.88,0.09,0.16,0.0
7.7700000000000005,-4.91,0.09,0.16,0.0
7.7700000000000005,-4.94,0.09,0.16,0.0
7.7700000000000005,-4.97,0.09,0.16,0.0
7.7700000000000005,-5.0,0.09,0.16,0.0
7.7700000000000005,-5.03,0.09,0.16,0.0
7.7700000000000005,-5.05,0.09,0.16,0.0
7.7700000000000005,-5.09,0.09,0.16,0.0
7.7700000000000005,-5.12,0.09,0.16,0.0
7.7700000000000005,-5.15,0.09,0.16,0.0
7.7700000000000005,-5.18,0.09,0.15,0.0
7.7700000000000005,-5.21,0.09,0.15,0.0
7.7700000000000005,-5.24,0.09,0.15,0.0
7.7700000000000005,-5.2700000000000005,0.09,0.15,0.0
7.7700000000000005,-5.3,0.09,0.15,0.0
7.7700000000000005,-5.33,0.09,0.15,0.0
7.7700000000000005,-5.36,0.09,0.15,0.0
7.7700000000000005,-5.39,0.09,0.14,0.0
7.7700000000000005,-5.42,0.09,0.14,0.0
7.7700000000000005,-5.45,0.09,0.15,0.0
7.7700000000000005,-5.48,0.09,0.15,0.0
7.7700000000000005,-5.51,0.09,0.15,0.0
7.7700000000000005,-5.55,0.09,0.15,0.0
7.7700000000000005,-5.58,0.09,0.16,0.0
7.7700000000000005,-5.61,0.09,0.16,0.0
7.7700000000000005,-5.64,0.09,0.16,0.0
7.7700000000000005,-5.67,0.09,0.16,0.0
7.7700000000000005,-5.7,0.09,0.16,0.0
7.7700000000000005,-5.73,0.09,0.16,0.0
7.7700000000000005,-5.76,0.09,0.15,0.0
7.7700000000000005,-5.79,0.09,0.15,0.0
7.7700000000000005,-5.82,0.09,0.14,0.0
7.7700000000000005,-5.8500000000000005,0.09,0.15,0.0
7.7700000000000005,-5.88,0.09,0.15,0.0
7.7700000000000005,-5.91,0.09,0.15,0.0
7.7700000000000005,-5.94,0.09,0.15,0.0
7.7700000000000005,-5.97,0.09,0.14,0.0
7.7700000000000005,-6.0,0.09,0.14,0.0
7.7700000000000005,-6.03,0.09,0.14,0.0
7.75,5.97,0.07,0.11,0.0
7.7700000000000005,5.96,0.06,0.12,0.0
7.8100000000000005,5.96,0.06,0.11,0.0
7.8500000000000005,5.96,0.05,0.1,0.0
7.88,5.96,0.05,0.1,0.0
7.92,5.96,0.04,0.11,0.0
7.96,5.96,0.03,0.11,0.0
8.0,5.96,0.03,0.1,0.0
8.040000000000001,5.96,0.02,0.1,0.0
8.08,5.96,0.01,0.1,0.0
8.11,5.96,0.01,0.1,0.0
8.15,5.96,0.0,0.1,0.0
8.19,5.96,-0.01,0.11,0.0
8.21,5.94,-0.01,0.24,0.0
8.21,5.91,-0.01,0.24,0.0
8.21,5.88,-0.01,0.24,0.0
8.21,5.8500000000000005,-0.01,0.24,0.0
8.21,5.8100000000000005,-0.01,0.25,0.0
8.21,5.78,-0.01,0.25,0.0
8.21,5.75,-0.01,0.27,0.0
8.21,5.72,-0.01,0.27,0.0
8.21,5.69,-0.01,0.26,0.0
8.21,5.65,-0.01,0.26,0.0
8.21,5.62,-0.01,0.27,0.0
8.21,5.59,-0.01,0.27,0.0
8.21,5.5600000000000005,-0.01,0.26,0.0
8.21,5.53,-0.01,0.25,0.0
8.21,5.49,-0.01,0.24,0.0
8.21,5.46,-0.01,0.24,0.0
8.21,5.43,-0.01,0.24,0.0
8.21,5.4,-0.01,0.23,0.0
8.21,5.37,-0.01,0.23,0.0
8.21,5.33,-0.01,0.23,0.0
8.21,5.3,-0.01,0.24,0.0
8.21,5.2700000000000005,-0.01,0.25,0.0
8.21,5.24,-0.01,0.26,0.0
8.21,5.21,-0.01,0.27,0.0
8.21,5.17,-0.01,0.27,0.0
8.21,5.14,-0.01,0.26,0.0
8.21,5.11,-0.01,0.25,0.0
8.21,5.08,-0.01,0.24,0.0
8.21,5.05,-0.01,0.24,0.0
8.21,5.01,-0.01,0.24,0.0
8.21,4.98,-0.01,0.25,0.0
8.21,4.95,-0.01,0.25,0.0
8.21,4.92,-0.01,0.26,0.0
8.21,4.88,-0.01,0.25,0.0
8.21,4.84,-0.01,0.24,0.0
8.21,4.82,-0.01,0.23,0.0
8.21,4.79,-0.01,0.23,0.0
8.21,4.76,-0.01,0.23,0.0
8.21,4.73,-0.01,0.24,0.0
8.21,4.7,-0.01,0.25,0.0
8.21,4.66,-0.01,0.26,0.0
8.21,4.63,-0.01,0.27,0.0
8.21,4.59,-0.01,0.28,0.0
8.21,4.57,-0.01,0.27,0.0
8.21,4.54,-0.01,0.26,0.0
8.21,4.5,-0.01,0.25,0.0
8.21,4.47,-0.01,0.25,0.0
8.21,4.44,-0.01,0.25,0.0
8.21,4.41,-0.01,0.25,0.0
8.21,4.38,-0.01,0.25,0.0
8.21,4.34,-0.01,0.24,0.0
8.21,4.3,-0.01,0.24,0.0
8.21,4.28,-0.01,0.24,0.0
8.21,4.25,-0.01,0.24,0.0
8.21,4.22,-0.01,0.24,0.0
8.21,4.18,-0.01,0.25,0.0
8.21,4.15,-0.01,0.26,0.0
8.21,4.12,-0.01,0.26,0.0
8.21,4.09,-0.01,0.25,0.0
8.21,4.05,-0.01,0.25,0.0
8.21,4.01,-0.01,0.25,0.0
8.21,3.99,-0.01,0.26,0.0
8.21,3.96,-0.01,0.26,0.0
8.21,3.93,-0.01,0.25,0.0
8.21,3.9,-0.01,0.25,0.0
8.21,3.86,-0.01,0.25,0.0
8.21,3.83,-0.01,0.25,0.0
8.21,3.8000000000000003,-0.01,0.26,0.0
8.21,3.77,-0.01,0.26,0.0
8.21,3.74,-0.01,0.25,0.0
8.21,3.7,-0.01,0.24,0.0
8.21,3.67,-0.01,0.24,0.0
8.21,3.64,-0.01,0.24,0.0
8.21,3.61,-0.01,0.24,0.0
8.21,3.58,-0.01,0.25,0.0
8.21,3.5500000000000003,-0.01,0.26,0.0
8.21,3.5100000000000002,-0.01,0.26,0.0
8.21,3.48,-0.01,0.26,0.0
8.21,3.45,-0.01,0.26,0.0
8.21,3.42,-0.01,0.25,0.0
8.21,3.39,-0.01,0.25,0.0
8.21,3.35,-0.01,0.25,0.0
8.21,3.3200000000000003,-0.01,0.25,0.0
8.21,3.29,-0.01,0.26,0.0
8.21,3.2600000000000002,-0.01,0.27,0.0
8.21,3.23,-0.01,0.26,0.0
8.21,3.19,-0.01,0.25,0.0
8.21,3.16,-0.01,0.25,0.0
8.21,3.13,-0.01,0.24,0.0
8.21,3.1,-0.01,0.25,0.0
8.21,3.0700000000000003,-0.01,0.25,0.0
8.21,3.0300000000000002,-0.01,0.25,0.0
8.21,3.0,-0.01,0.25,0.0
8.21,2.97,-0.01,0.25,0.0
8.21,2.94,-0.01,0.26,0.0
8.21,2.91,-0.01,0.26,0.0
8.21,2.87,-0.01,0.25,0.0
8.21,2.84,-0.01,0.25,0.0
8.21,2.81,-0.01,0.26,0.0
8.21,2.7800000000000002,-0.01,0.26,0.0
8.21,2.75,-0.01,0.26,0.0
8.21,2.71,-0.01,0.26,0.0
